ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
129.227.55.149,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
172.235.203.230,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-17,2026-05-25,true
104.64.149.106,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
74.63.207.134,tunnelbear,confirmed,TU,,openvpn,AS46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
156.59.29.248,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
172.235.193.58,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
156.59.29.178,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-12,2026-05-25,true
172.235.192.142,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
172.235.206.217,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-19,2026-05-25,true
74.63.207.149,tunnelbear,confirmed,TU,,openvpn,AS46475,"LIMESTONENETWORKS - Limestone Networks, Inc., US",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-08,2026-05-25,true
156.59.26.142,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-12,2026-05-25,true
172.235.196.170,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
172.233.66.75,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-21,2026-05-25,true
129.227.55.166,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
172.233.79.221,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-15,2026-05-25,true
156.59.26.146,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
156.59.26.149,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
104.64.144.233,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
172.235.205.253,tunnelbear,confirmed,TU,,openvpn,AS63949,"AKAMAI-LINODE-AP - Akamai Connected Cloud, SG",tunnelbear_config,2026-05-25,jp.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-25,2026-05-25,true
148.135.200.32,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.33,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.8,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.5,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.30,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.16,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.31,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.20,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.29,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.22,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.9,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.4,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.21,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.7,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.34,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.18,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.6,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.35,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.3,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
148.135.200.17,tunnelbear,confirmed,TU,,openvpn,AS35758,"HQSERV_NETWORKS - Rachamim Aviel Twito, IL",tunnelbear_config,2026-05-25,gr.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
128.1.179.103,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-14,2026-05-25,true
104.166.164.51,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-12,2026-05-25,true
104.166.164.57,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
104.166.164.37,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-08,2026-05-25,true
104.166.164.67,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
104.166.164.23,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-08,2026-05-25,true
104.166.164.2,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
104.166.164.5,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
104.166.164.52,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-11,2026-05-25,true
104.166.164.118,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-11,2026-05-25,true
104.166.164.72,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
128.1.179.146,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
128.1.179.101,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-23,2026-05-25,true
128.1.179.89,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
128.1.179.104,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-22,2026-05-25,true
128.1.179.148,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-08,2026-05-25,true
128.1.179.115,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
104.166.164.9,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-17,2026-05-25,true
128.1.179.150,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-11,2026-05-25,true
128.1.179.117,tunnelbear,confirmed,TU,,openvpn,AS21859,"ZEN-ECN - Zenlayer Inc, US",tunnelbear_config,2026-05-25,ar.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-08,2026-05-25,true
178.175.140.169,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.147,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.181,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.163,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.184,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.182,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-08,2026-05-25,true
178.175.140.164,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.170,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.152,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.179,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.167,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.151,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.153,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.166,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.168,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.185,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
178.175.140.150,tunnelbear,confirmed,TU,,openvpn,AS43289,"TRABIA - Trabia SRL, MD",tunnelbear_config,2026-05-25,md.lazerpenguin.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-031,2026-05-07,2026-05-25,true
