ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
205.185.222.139,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c07.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.151,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c09.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.158,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c10.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.164,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c11.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.170,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c12.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.176,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c13.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.182,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c14.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.188,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c15.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.194,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c22.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.206,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c24.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.212,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c25.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.218,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c26.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.224,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c27.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.230,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c28.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.242,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c30.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.200,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c23.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.133,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c06.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.63,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c20.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.69,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c21.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
205.185.222.236,fastvpn,confirmed,DE,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,ber-c29.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.7,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a77.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.13,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a78.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.19,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a79.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.25,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a80.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.31,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a81.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.37,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a82.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.43,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a83.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.49,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a84.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.55,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a85.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.61,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a86.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.67,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a87.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.73,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a88.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.79,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a89.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.85,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a90.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
173.245.206.91,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a91.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.171,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a28.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.177,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a29.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.183,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a30.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.189,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a31.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.195,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a32.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.201,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a33.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.207,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a34.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.213,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a35.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.219,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a36.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.243,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a40.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.8,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a41.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.14,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a42.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.20,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a43.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.26,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a44.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.32,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a45.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.38,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a46.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.9,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a01.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.15,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a02.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.27,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a04.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.33,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a05.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.39,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a06.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.45,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a07.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.51,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a08.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.57,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a09.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.63,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a10.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.81,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a13.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.93,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a15.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.111,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a18.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.117,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a19.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.123,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a20.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.129,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a21.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.153,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a25.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.159,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a26.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
216.131.114.165,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a27.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.44,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a47.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.56,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a49.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.62,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a50.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.74,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a52.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.80,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a53.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.86,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a54.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.92,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a55.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.98,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a56.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.104,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a57.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.110,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a58.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.116,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a59.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.134,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a62.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.140,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a63.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.146,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a64.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.145.152,fastvpn,confirmed,DE,,openvpn,AS62240,"Clouvider - Clouvider Limited, GB",fastvpn_config,2026-06-21,fra-a65.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.139,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c32.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.145,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c33.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.151,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c34.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.157,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c35.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.169,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c37.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.5,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c21.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.11,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c22.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.17,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c23.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.23,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c24.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.29,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c25.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.41,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c27.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.133,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c31.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.163,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c36.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
69.16.147.35,fastvpn,confirmed,DK,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,cph-c26.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
108.171.105.133,fastvpn,confirmed,DO,,openvpn,AS62651,"NETPROTECT-DP - Strong Technology, LLC., US",fastvpn_config,2026-06-21,sdq-b01.vpn.wlvpn.com,Config archive download,General VPN coverage,unknown,,5,contextual,5,contextual,VPN-029,2026-05-07,2026-06-21,true
