ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
195.206.183.131,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2021.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.126,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2022.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.121,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2023.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.111,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2024.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.101,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2026.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.96,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2027.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.91,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2028.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.86,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2029.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.81,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2030.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.76,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2031.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.71,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2032.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.66,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2033.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.61,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2034.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.56,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2035.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
109.70.144.26,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2036.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
109.70.144.21,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2037.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
109.70.144.154,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2038.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
109.70.144.149,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2039.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.16.207.58,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2040.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.16.207.48,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2042.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.51,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2043.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.140.215.186,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2044.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.140.215.176,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2045.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.140.215.171,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2046.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.140.215.167,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2047.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.160.202,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2048.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.160.197,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2049.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.161.218,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2050.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.161.213,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2051.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.16.207.39,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2052.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.191,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2069.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.223.233.3,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk1604.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.187.171.116,nordvpn,confirmed,US,Atlanta,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6249.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.187.182.106,nordvpn,confirmed,US,Chicago,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6251.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.187.182.111,nordvpn,confirmed,US,Chicago,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6252.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
84.17.44.152,nordvpn,confirmed,US,Los Angeles,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6253.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
84.17.45.211,nordvpn,confirmed,US,Los Angeles,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6254.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.251,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl815.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.247,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl816.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.243,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl817.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.151,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2070.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.116,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2071.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
185.16.207.43,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2072.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.206.183.46,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2073.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
195.140.215.181,nordvpn,confirmed,GB,London,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,uk2074.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.187.178.7,nordvpn,confirmed,US,New York,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6490.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.187.178.12,nordvpn,confirmed,US,New York,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6491.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.187.178.27,nordvpn,confirmed,US,New York,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6492.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.187.177.231,nordvpn,confirmed,US,New York,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6493.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.187.177.236,nordvpn,confirmed,US,New York,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6494.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.187.178.17,nordvpn,confirmed,US,New York,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6495.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.187.178.37,nordvpn,confirmed,US,New York,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6496.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
89.187.178.32,nordvpn,confirmed,US,New York,wireguard,AS60068,"CDN77 - Datacamp Limited, GB",nordvpn_api,2026-08-29,us6497.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.239,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl818.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.235,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl819.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.231,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl820.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.227,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl821.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.223,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl822.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.219,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl823.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.215,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl824.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.211,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl825.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.207,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl826.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.203,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl827.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.199,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl828.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.195,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl829.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.191,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl830.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.187,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl831.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.183,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl832.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.179,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl833.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.175,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl834.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
178.239.173.171,nordvpn,confirmed,NL,Amsterdam,wireguard,AS25369,"BANDWIDTH-AS - Hydra Communications Ltd, GB",nordvpn_api,2026-08-29,nl835.nordvpn.com,Public API,"DPRK confirmed (Mandiant: UNC4899 JumpCloud attack, secondary VPN)",unknown,,15,strong,25,anchor,VPN-003,2026-05-07,2026-08-29,true
