ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
87.101.92.172,airvpn,confirmed,CA,Montreal,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,lacerta,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
87.101.92.173,airvpn,confirmed,CA,Montreal,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,lacerta,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
87.101.92.174,airvpn,confirmed,CA,Montreal,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,lacerta,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.178,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,larawag,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.180,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,larawag,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.181,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,larawag,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.182,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,larawag,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.40,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,leo,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.41,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,leo,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.42,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,leo,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.43,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,leo,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.2,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,lesath,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.4,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,lesath,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.5,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,lesath,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.221.6,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,lesath,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
64.42.179.66,airvpn,confirmed,US,"Atlanta, Georgia",openvpn,AS63018,"DEDICATED - Dedicated.com, US",airvpn_api,2026-05-11,libra,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
64.42.179.68,airvpn,confirmed,US,"Atlanta, Georgia",openvpn,AS63018,"DEDICATED - Dedicated.com, US",airvpn_api,2026-05-11,libra,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
64.42.179.69,airvpn,confirmed,US,"Atlanta, Georgia",openvpn,AS63018,"DEDICATED - Dedicated.com, US",airvpn_api,2026-05-11,libra,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
64.42.179.70,airvpn,confirmed,US,"Atlanta, Georgia",openvpn,AS63018,"DEDICATED - Dedicated.com, US",airvpn_api,2026-05-11,libra,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.186.167,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,luhman,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.186.169,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,luhman,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.186.170,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,luhman,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.186.171,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,luhman,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
128.127.105.183,airvpn,confirmed,SE,Stockholm,openvpn,AS51430,"ALTUS, NL",airvpn_api,2026-05-11,lupus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
128.127.105.185,airvpn,confirmed,SE,Stockholm,openvpn,AS51430,"ALTUS, NL",airvpn_api,2026-05-11,lupus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
128.127.105.186,airvpn,confirmed,SE,Stockholm,openvpn,AS51430,"ALTUS, NL",airvpn_api,2026-05-11,lupus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
128.127.105.187,airvpn,confirmed,SE,Stockholm,openvpn,AS51430,"ALTUS, NL",airvpn_api,2026-05-11,lupus,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
92.119.178.2,airvpn,confirmed,SG,Singapore,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,luyten,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
92.119.178.4,airvpn,confirmed,SG,Singapore,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,luyten,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
92.119.178.5,airvpn,confirmed,SG,Singapore,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,luyten,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
92.119.178.6,airvpn,confirmed,SG,Singapore,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,luyten,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.103,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,maasym,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.105,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,maasym,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.106,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,maasym,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.107,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,maasym,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.54.129.51,airvpn,confirmed,US,Los Angeles,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,maia,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.54.129.53,airvpn,confirmed,US,Los Angeles,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,maia,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.54.129.54,airvpn,confirmed,US,Los Angeles,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,maia,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
198.44.129.210,airvpn,confirmed,US,Los Angeles,openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,maia,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.156.174.26,airvpn,confirmed,CZ,Prague,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,markab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.156.174.28,airvpn,confirmed,CZ,Prague,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,markab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.156.174.29,airvpn,confirmed,CZ,Prague,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,markab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.156.174.30,airvpn,confirmed,CZ,Prague,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,markab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
146.70.111.18,airvpn,confirmed,RS,Belgrade,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,marsic,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
146.70.111.20,airvpn,confirmed,RS,Belgrade,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,marsic,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
146.70.111.21,airvpn,confirmed,RS,Belgrade,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,marsic,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
146.70.111.22,airvpn,confirmed,RS,Belgrade,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,marsic,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.224,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,matar,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.226,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,matar,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.227,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,matar,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.187.228,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,matar,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
194.187.251.154,airvpn,confirmed,BE,Brussels,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mebsuta,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
194.187.251.156,airvpn,confirmed,BE,Brussels,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mebsuta,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
194.187.251.157,airvpn,confirmed,BE,Brussels,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mebsuta,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
194.187.251.158,airvpn,confirmed,BE,Brussels,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mebsuta,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
109.248.148.242,airvpn,confirmed,LV,Riga,openvpn,AS52048,"RIXHOST, LV",airvpn_api,2026-05-11,meissa,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
109.248.148.243,airvpn,confirmed,LV,Riga,openvpn,AS52048,"RIXHOST, LV",airvpn_api,2026-05-11,meissa,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
109.248.148.244,airvpn,confirmed,LV,Riga,openvpn,AS52048,"RIXHOST, LV",airvpn_api,2026-05-11,meissa,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
109.248.148.245,airvpn,confirmed,LV,Riga,openvpn,AS52048,"RIXHOST, LV",airvpn_api,2026-05-11,meissa,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.93.182.170,airvpn,confirmed,ES,Madrid,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mekbuda,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.93.182.172,airvpn,confirmed,ES,Madrid,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mekbuda,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.93.182.173,airvpn,confirmed,ES,Madrid,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mekbuda,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
185.93.182.174,airvpn,confirmed,ES,Madrid,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,mekbuda,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
91.219.214.130,airvpn,confirmed,US,Miami,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,meleph,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
91.219.214.132,airvpn,confirmed,US,Miami,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,meleph,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
91.219.214.133,airvpn,confirmed,US,Miami,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,meleph,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
91.219.214.134,airvpn,confirmed,US,Miami,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,meleph,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.162,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,melnick,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.164,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,melnick,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.165,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,melnick,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
134.19.179.166,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,melnick,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.143,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,menkab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.159,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,menkab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.216,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,menkab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
62.102.148.217,airvpn,confirmed,SE,Uppsala,openvpn,AS51815,"TEKNIKBYRAN, SE",airvpn_api,2026-05-11,menkab,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.226,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,menkalinan,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.228,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,menkalinan,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.229,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,menkalinan,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
141.98.102.230,airvpn,confirmed,DE,Frankfurt,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,menkalinan,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.176.134,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,menkent,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.176.136,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,menkent,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.176.140,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,menkent,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.176.141,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,menkent,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.50,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,mensa,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.51,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,mensa,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.52,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,mensa,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
204.8.98.53,airvpn,confirmed,US,"Dallas, Texas",openvpn,AS62744,"QUINTEX - Quintex Alliance Consulting, US",airvpn_api,2026-05-11,mensa,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.29,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,merga,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.31,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,merga,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.32,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,merga,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.161.33,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,merga,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
68.235.35.251,airvpn,confirmed,US,"Chicago, Illinois",openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,meridiana,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
68.235.35.252,airvpn,confirmed,US,"Chicago, Illinois",openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,meridiana,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
68.235.35.253,airvpn,confirmed,US,"Chicago, Illinois",openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,meridiana,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
68.235.35.254,airvpn,confirmed,US,"Chicago, Illinois",openvpn,AS11878,"TZULO - tzulo, inc., US",airvpn_api,2026-05-11,meridiana,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
146.70.94.2,airvpn,confirmed,IE,Dublin,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,minchir,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
146.70.94.4,airvpn,confirmed,IE,Dublin,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,minchir,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
146.70.94.5,airvpn,confirmed,IE,Dublin,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,minchir,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
146.70.94.6,airvpn,confirmed,IE,Dublin,openvpn,AS9009,"M247, RO",airvpn_api,2026-05-11,minchir,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.223.218,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,mintaka,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.223.220,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,mintaka,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.223.221,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,mintaka,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
184.75.223.222,airvpn,confirmed,CA,"Toronto, Ontario",openvpn,AS32489,"AMANAHA-NEW - Amanah Tech Inc., CA",airvpn_api,2026-05-11,mintaka,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.68,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,mirach,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.70,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,mirach,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.71,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,mirach,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.72,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,mirach,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
213.152.162.88,airvpn,confirmed,NL,Alblasserdam,openvpn,AS49453,"GLOBALLAYER, NL",airvpn_api,2026-05-11,miram,Public API,General VPN coverage; privacy-focused,unknown,,5,contextual,5,contextual,VPN-032,2026-05-07,2026-05-11,true
