ip,provider,confidence,country,city,server_type,asn,asn_name,source,source_date,hostname,collection_method,threat_relevance,ip_role,prefix,score_prehire,tier_prehire,score_posthire,tier_posthire,indicator_id,first_seen,last_seen,active
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.57.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.58.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.61.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.62.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.63.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.64.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.65.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.66.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.67.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.68.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.69.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.70.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.71.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.72.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.73.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.74.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.75.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.76.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.77.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.78.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.80.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.81.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.82.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.83.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.84.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.85.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.86.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.87.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.88.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.89.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.90.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.91.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.92.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.93.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.94.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.95.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.96.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.97.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.98.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.99.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.100.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.101.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.102.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.103.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.104.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.105.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.106.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.107.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.108.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.109.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.110.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.111.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.112.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.113.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.114.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.115.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.116.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.117.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.118.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.119.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.120.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.121.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.122.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.123.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.124.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.125.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.126.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.127.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.129.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.130.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.131.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.132.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.133.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.134.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.135.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.136.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.137.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.138.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.139.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.140.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.142.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.143.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.144.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.146.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.147.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.149.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.150.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.152.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.153.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.155.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.156.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.158.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.160.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.162.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.177.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.178.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.179.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.180.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
,vyprvpn,medium,DE,,wireguard,AS22363,"PHMGMT-AS1 - Powerhouse Management, Inc., US",rdap_prefix_expansion,2026-06-24,,DNS enumeration,General VPN coverage,egress-inferred,128.90.181.0/24,5,contextual,5,contextual,VPN-030,2026-05-07,2026-06-24,true
